Tempo,STE_mean,STE_std,RMS_mean,RMS_std,ZCR_mean,ZCR_std,Centroid_mean,Centroid_std,Bandwidth_mean,Bandwidth_std,Roll-off_mean,Roll-off_std,Contrast0_mean,Contrast1_mean,Contrast2_mean,Contrast3_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC0_mean,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC11_std,MFCC12_std,MFCC13_std,MFCC14_std,MFCC15_std,MFCC16_std,MFCC17_std,MFCC18_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
107.666015625,0.005776973974456606,0.0037141923014058303,0.07291945815086365,0.02125558629631996,0.13148756978683296,0.07014567135634123,2501.0395865319897,689.9469618960258,2233.332370438701,293.8611529889507,4720.929960529655,1173.724288291254,19.471799902512345,14.182006546626427,15.142200372676218,16.30817929135604,17.096812055318043,18.337467658037884,47.69427885980096,4.967686912478345,4.096491641548845,4.122632960999029,3.586428852650564,2.6761646010061875,2.4057723023598627,3.304954772026351,-128.30322265625,80.3279800415039,-34.14312744140625,32.10332489013672,5.459297180175781,12.809542655944824,2.585995674133301,7.775275230407715,-2.7036292552948,6.951355934143066,1.593982219696045,4.534197807312012,-4.290212154388428,-3.4772469997406006,-0.5694504976272583,1.399949312210083,-14.54333209991455,-2.3768069744110107,2.895106792449951,-1.0677365064620972,48.259647369384766,30.987180709838867,17.271228790283203,16.0196533203125,10.693568229675293,7.865094184875488,8.270474433898926,7.076471328735352,7.374842166900635,7.285796642303467,7.083172798156738,6.185612201690674,5.421663284301758,5.6489996910095215,5.714843273162842,5.400320529937744,6.064301490783691,6.8834686279296875,7.54060697555542,7.478524684906006,0.2873229682445526,0.3422819674015045,0.4853265583515167,0.5964246392250061,0.7030311226844788,0.4811476171016693,0.37836623191833496,0.4220040440559387,0.4088270962238312,0.3930855691432953,0.3419032692909241,0.36860907077789307,0.2092101275920868,0.26028159260749817,0.28572964668273926,0.2579980194568634,0.31088244915008545,0.23906870186328888,0.24821394681930542,0.2856771945953369,0.280324250459671,0.3033543527126312,0.26041507720947266,0.260453999042511,rock
112.34714673913044,0.00615228546378,0.0038604011408950325,0.07485254108905792,0.023123852908611298,0.13508567013486078,0.04917087332828437,2566.7797648855944,533.1270849845196,2308.3964769695895,305.5128669242813,4884.227580979916,1124.3748842886905,20.223675122065497,14.129494846282368,15.540872768988768,16.482918565265745,17.66312060491146,18.59993928893091,47.29760172637071,5.212104412638565,4.067830391956123,4.213520544945219,3.3206337903964247,2.8165330752311806,2.4759618216424304,3.1015960394673705,-124.13580322265625,76.5949478149414,-31.528594970703125,31.428010940551758,5.887456893920898,9.282313346862793,2.7745847702026367,5.800640106201172,-3.0482707023620605,8.421703338623047,2.216308116912842,5.9043145179748535,-4.493029594421387,-3.332416534423828,0.4371109902858734,0.39017292857170105,-14.922186851501465,-2.960310935974121,2.1208877563476562,-1.0451033115386963,59.77271270751953,22.444931030273438,16.91652488708496,19.50532341003418,10.390314102172852,8.025391578674316,8.585078239440918,7.083398342132568,8.36259937286377,7.00288724899292,7.743721961975098,6.030793190002441,5.860995769500732,6.784139156341553,5.4882283210754395,5.051358699798584,5.617834091186523,6.01831579208374,6.734410762786865,7.394247531890869,0.3209076523780823,0.42125096917152405,0.513504147529602,0.5442174077033997,0.5539782643318176,0.3808385133743286,0.37932467460632324,0.43373188376426697,0.4371396005153656,0.41633903980255127,0.36388903856277466,0.3571073114871979,0.23527854681015015,0.269486665725708,0.30608484148979187,0.2781122624874115,0.32084187865257263,0.24729886651039124,0.2687080204486847,0.30980339646339417,0.2931569814682007,0.3060151934623718,0.2667161524295807,0.27867430448532104,rock
117.45383522727273,0.0070786958786376265,0.003291140924115801,0.08284486830234528,0.014343581162393093,0.13890865175464037,0.04655122065427482,2465.496883622657,483.10464424753707,2256.056173678991,289.9776094473003,4677.913515307787,1024.7718912394312,20.890469425640113,12.699897161966518,15.164866614710519,16.783375457391504,18.742039132421066,19.18435382797271,47.85314884909822,4.789344910305795,3.0985754294638737,4.036854802020587,3.5885580667640338,2.920376338533846,2.3812851339845533,3.4243942332564345,-106.28357696533203,83.13095092773438,-31.444360733032227,33.45524978637695,6.416075706481934,9.23378849029541,2.533801794052124,6.612819194793701,-0.04372701793909073,11.469828605651855,1.4490524530410767,5.127158164978027,-4.049911975860596,-5.053310871124268,-0.02187727950513363,1.4114197492599487,-13.01419734954834,-2.1631383895874023,1.389230728149414,-1.8324209451675415,34.10655975341797,21.349367141723633,15.062846183776855,10.223509788513184,8.071625709533691,6.384126663208008,6.5841169357299805,5.834612846374512,6.637272357940674,5.999901294708252,5.864678382873535,5.732162952423096,6.450814247131348,5.705130100250244,5.519043922424316,5.229790210723877,5.38643217086792,5.244419097900391,6.086881160736084,6.330859184265137,0.2429622858762741,0.3778752088546753,0.548740029335022,0.5328771471977234,0.6467909812927246,0.4438568353652954,0.4391230642795563,0.36596930027008057,0.3603619635105133,0.3971353769302368,0.3015255033969879,0.2553676962852478,0.191781684756279,0.2657706141471863,0.335204154253006,0.24867366254329681,0.31814759969711304,0.23392660915851593,0.30412688851356506,0.2663842737674713,0.25622498989105225,0.27919888496398926,0.23528975248336792,0.21159827709197998,rock
135.99917763157896,0.006064246999747193,0.008726973286312776,0.0654231607913971,0.04210729897022247,0.10700326729263342,0.04875948924439709,2290.4236922986165,891.2300792101062,2355.1651163812708,701.943789227453,4727.15010853212,2252.869573439366,19.53156236433268,18.043356552018484,20.425278882619388,19.404200846016167,17.81415411095754,19.715416162721503,45.802147529232386,5.066799452017214,4.850297962560713,5.3865796885234625,4.502851257469785,4.157521409490535,4.1314997727730445,4.093070379575899,-202.0048370361328,96.38701629638672,-9.87633991241455,17.161317825317383,1.8837182521820068,-5.957921504974365,-0.43905872106552124,-4.10811710357666,-9.050081253051758,-0.034994952380657196,-5.042854309082031,-1.1492990255355835,-5.18193244934082,-3.6150193214416504,-3.32950496673584,-2.200850248336792,-7.137473106384277,-1.726209044456482,-3.0682754516601562,2.060466766357422,136.70693969726562,32.490623474121094,26.321701049804688,19.78050994873047,12.411211013793945,11.604302406311035,9.640199661254883,9.025490760803223,8.423368453979492,10.107765197753906,7.840117454528809,8.315947532653809,7.6135125160217285,7.184675216674805,6.078155040740967,6.617740631103516,8.634350776672363,8.461091995239258,9.854372024536133,7.674051761627197,0.4985824525356293,0.2495223581790924,0.2910149097442627,0.16854596138000488,0.1892285943031311,0.17542776465415955,0.23659586906433105,0.5980492830276489,0.23843494057655334,0.1497897505760193,0.1344871073961258,0.2988060414791107,0.4285004138946533,0.20335620641708374,0.3040321469306946,0.20108751952648163,0.24987804889678955,0.2633698880672455,0.1784084290266037,0.3892221450805664,0.18054288625717163,0.19867178797721863,0.16510863602161407,0.2569639980792999,rock
135.99917763157896,0.015363706573498425,0.013676366855279596,0.12046723812818527,0.028670866042375565,0.10742357435469838,0.04352862200625267,2434.879058592561,679.1535286038128,2606.0708451746123,460.38388155815795,5301.077419201349,1683.7009664356087,20.431716294071865,15.638620817458186,17.868279428707638,18.180361736759874,17.419146259908565,18.79916904514012,46.10551571524587,4.761454349950992,4.078136117496491,3.7712479077400967,3.4374547351817766,3.235994360355302,4.072776569682184,3.1925044864464254,-87.59455108642578,91.65653991699219,0.18938514590263367,25.467355728149414,7.943429946899414,3.0761542320251465,5.5713677406311035,3.319544792175293,-5.201948642730713,6.739351272583008,-2.5231716632843018,4.556149959564209,-1.1856642961502075,-2.352245330810547,-3.809753894805908,-0.9731834530830383,-6.677050590515137,-0.596096932888031,-4.420829772949219,2.5165271759033203,40.51224899291992,24.14446449279785,18.086000442504883,13.19186782836914,9.230833053588867,11.114218711853027,9.116024017333984,7.7770538330078125,7.846532344818115,8.00110149383545,7.296075344085693,7.596673488616943,7.74064302444458,6.3989410400390625,6.16698694229126,6.174914360046387,6.230832099914551,7.772157192230225,6.365776062011719,6.913050174713135,0.5279971957206726,0.37103819847106934,0.48244014382362366,0.3906018137931824,0.39109960198402405,0.29174602031707764,0.2735411524772644,0.5856388807296753,0.3360949754714966,0.22129005193710327,0.2129896879196167,0.2913598120212555,0.38843461871147156,0.2297302931547165,0.2959613502025604,0.2936764359474182,0.311064749956131,0.25869518518447876,0.1892862319946289,0.3363170921802521,0.20031887292861938,0.22781041264533997,0.192959725856781,0.19889165461063385,rock
135.99917763157896,0.014746864576904474,0.011513012543090275,0.11799872666597366,0.028278037905693054,0.13966713040168213,0.06750755801222853,2729.799481915633,736.0512740317965,2605.434188268942,364.9279958124817,5661.283941777842,1447.5405959343034,21.761797824779528,15.68954186593673,17.85506084714959,19.573343897147062,18.33800544591488,18.86433880981387,48.279525046845386,4.775331234121446,4.230144959086659,4.065732032701585,4.098480483569923,3.423963184169117,3.179480138323741,4.554694199736896,-80.22733306884766,75.66632843017578,-10.465947151184082,23.187969207763672,4.919277667999268,6.767263889312744,6.716197967529297,7.428189754486084,-4.70432186126709,8.664848327636719,-4.2247843742370605,4.286787509918213,-4.475407123565674,-3.429158926010132,-3.8483376502990723,1.4674162864685059,-4.420822620391846,-1.6455250978469849,-4.861944198608398,-1.0523382425308228,27.132909774780273,23.218637466430664,18.063282012939453,11.583823204040527,10.606642723083496,11.555526733398438,9.514562606811523,7.93480920791626,8.458775520324707,7.791347503662109,7.333028793334961,5.996329307556152,7.27047061920166,7.861355304718018,6.5768280029296875,6.812572956085205,8.618477821350098,9.027473449707031,7.23367166519165,7.947963714599609,0.3490227460861206,0.323396772146225,0.4694373309612274,0.3963150382041931,0.4310014545917511,0.3424200117588043,0.24657753109931946,0.33546292781829834,0.2913343012332916,0.42663779854774475,0.30052462220191956,0.26396074891090393,0.3442017436027527,0.26157256960868835,0.34208568930625916,0.2995976507663727,0.32995912432670593,0.31055915355682373,0.21844252943992615,0.31167927384376526,0.22960899770259857,0.32375332713127136,0.27056047320365906,0.26027873158454895,rock
135.99917763157896,0.014262406751452609,0.013904160927519787,0.1154017522931099,0.030333390459418297,0.11516979952146171,0.06571502386817284,2519.547366919803,824.7604441464645,2557.263538736806,509.93871780794774,5284.602770174739,1776.7220134290442,21.729801123718964,15.905739050741294,18.133357629919107,18.752190008141813,18.086043064524922,19.343644156330196,47.022663794238184,4.89017996008266,4.246933030547476,3.9763946299971535,4.093180924493358,3.4146724996716262,4.5787018436617615,4.318979636456766,-102.60201263427734,85.97703552246094,-4.376420497894287,27.517953872680664,6.464354991912842,3.039154291152954,3.395606756210327,0.5526547431945801,-8.386764526367188,5.806632041931152,-5.911986827850342,3.2154619693756104,-2.3096959590911865,-4.4227294921875,-5.175432205200195,-4.141883850097656,-8.158208847045898,-1.8756420612335205,-4.2627458572387695,0.7886576056480408,44.29601287841797,26.748790740966797,23.95134925842285,15.893322944641113,13.275874137878418,13.749462127685547,10.27941608428955,8.192181587219238,8.45351791381836,8.467068672180176,7.530621528625488,8.446639060974121,7.863689422607422,6.711145877838135,7.211289882659912,7.062559604644775,7.179704666137695,6.662577152252197,7.804437637329102,7.528711795806885,0.47160303592681885,0.3681325614452362,0.5184053778648376,0.42351827025413513,0.42797455191612244,0.33025339245796204,0.27016782760620117,0.5003089308738708,0.2975865602493286,0.21807976067066193,0.21749551594257355,0.25762414932250977,0.3688814342021942,0.2513406276702881,0.32386842370033264,0.30458495020866394,0.33528217673301697,0.28774240612983704,0.20994913578033447,0.3284817337989807,0.20347440242767334,0.2287808656692505,0.2031102031469345,0.18855614960193634,rock
135.99917763157896,0.013745073295576352,0.010985324114674755,0.11438322812318802,0.025360504165291786,0.14208417923433875,0.0669177142950624,2790.636370002664,777.2699511829395,2642.5226929286678,404.02225297425827,5766.551828052494,1547.619800999131,20.948456879881203,15.290675405867944,17.479458730383573,18.975801236435505,17.95186335921788,18.8250857111463,47.60906793770344,4.5243213696687645,4.118856375591289,3.689891259561883,4.016452381680073,3.425968225270571,3.5239482232153843,4.073565125797929,-80.72630310058594,75.21075439453125,-6.747568607330322,25.35955238342285,6.6332807540893555,6.156951427459717,5.425777912139893,5.361044883728027,-6.027301788330078,7.556465148925781,-4.5485310554504395,4.110067367553711,-3.6734378337860107,-2.8440403938293457,-4.9397406578063965,-0.17551104724407196,-5.619783878326416,-1.692437767982483,-4.3089985847473145,-0.741339385509491,32.19091796875,25.19439125061035,20.024673461914062,13.111360549926758,9.633782386779785,11.462730407714844,9.862744331359863,8.270223617553711,7.829216480255127,7.85989236831665,7.507320880889893,6.704497337341309,7.579758167266846,7.320749282836914,6.827291965484619,6.888530254364014,8.640036582946777,7.306041240692139,6.626210689544678,7.8979387283325195,0.3849656581878662,0.33580830693244934,0.5006849765777588,0.44296208024024963,0.46695849299430847,0.3817293047904968,0.27280500531196594,0.39899489283561707,0.30707696080207825,0.4052775800228119,0.3135380148887634,0.2541849613189697,0.339535117149353,0.24837052822113037,0.3283827304840088,0.30221161246299744,0.338214248418808,0.3009922206401825,0.22248238325119019,0.31766408681869507,0.21379290521144867,0.3075420558452606,0.24493755400180817,0.20569312572479248,rock
151.99908088235293,0.011127680783191098,0.013559479683801758,0.0884496420621872,0.057348720729351044,0.08142401392111369,0.03434991458279816,2149.6382199537284,596.2137656154506,2344.856661254253,377.51895655892355,4530.878209514573,1472.0176361459162,18.338257686538274,16.550084631747183,20.811626516510334,20.221237967411213,19.94653470974647,17.601217710112557,47.94584069571082,5.021799642889663,6.356768809226928,6.356622741377313,6.235830051059848,5.885158287274825,3.2691987471534185,3.485869829321289,-191.16273498535156,89.16799926757812,-5.349522590637207,34.46571350097656,4.886380672454834,15.288446426391602,-5.024117469787598,6.951014518737793,-2.7579562664031982,2.2812302112579346,0.700127363204956,2.086569309234619,-7.656354904174805,-3.6521975994110107,-5.892752170562744,-1.3133604526519775,-3.972837448120117,4.717357158660889,0.354483962059021,5.686020374298096,116.1485366821289,21.87158966064453,16.809009552001953,17.20762062072754,11.151349067687988,9.532516479492188,10.726871490478516,7.342071056365967,7.30103874206543,6.771434783935547,11.452049255371094,8.73769760131836,7.54783821105957,9.852620124816895,7.10137414932251,7.381313323974609,9.132516860961914,9.698307991027832,10.881333351135254,9.798699378967285,0.3211001753807068,0.4327336847782135,0.3736477494239807,0.4443875849246979,0.5748329758644104,0.3916666805744171,0.3408839702606201,0.30943241715431213,0.20339073240756989,0.16616778075695038,0.18626758456230164,0.2912347614765167,0.2945995330810547,0.395343154668808,0.3038332164287567,0.32811081409454346,0.35187339782714844,0.2923433482646942,0.31956881284713745,0.2893487513065338,0.20629121363162994,0.2196296751499176,0.20128647983074188,0.2853763699531555,rock
161.4990234375,0.013951359924681687,0.007737772836983236,0.11587148904800415,0.022487705573439598,0.12124952418068445,0.050694888747101215,2587.254070881137,620.5849980629043,2501.3713252726366,302.6359608952455,5392.431159141169,1096.0591921550922,19.083774469835483,13.450385672132974,17.56179880156839,17.708925392855118,17.81546133442055,17.570035705554147,49.112588597652646,3.3473933077050377,3.8200573928902988,3.918141424426785,3.3123380622118233,2.927323951374653,2.2198732283972022,3.389766353758059,-81.96991729736328,75.9832534790039,-6.121995449066162,41.913692474365234,1.8177796602249146,16.606304168701172,1.0703188180923462,10.156707763671875,-3.053281545639038,3.656146287918091,-1.6112329959869385,4.397494792938232,-2.4048678874969482,3.2228617668151855,-2.559661626815796,0.7468793392181396,-2.1945955753326416,1.4710042476654053,-5.821761608123779,0.4891372323036194,31.721046447753906,22.183589935302734,15.447113037109375,10.939949035644531,8.759056091308594,9.106217384338379,6.774988174438477,6.11880350112915,7.038119792938232,6.415111064910889,7.140241622924805,5.809749603271484,6.366239547729492,6.121899604797363,5.600562572479248,6.135684490203857,6.272144794464111,6.001183032989502,5.474353790283203,4.956997871398926,0.4187246859073639,0.49964699149131775,0.5471678972244263,0.5308561325073242,0.5823964476585388,0.4695241153240204,0.4867781698703766,0.45835915207862854,0.36780545115470886,0.36155712604522705,0.37904414534568787,0.5249807834625244,0.2263752818107605,0.2711597681045532,0.26516595482826233,0.24167440831661224,0.3108697831630707,0.2426365166902542,0.26052576303482056,0.26272448897361755,0.23609022796154022,0.2748337686061859,0.21532781422138214,0.3010464310646057,rock
161.4990234375,0.013821033643564844,0.007398868627354652,0.1153525859117508,0.022292189300060272,0.11101714309019721,0.046834254857250554,2503.2206863950237,547.1507118499578,2486.4281852466697,267.3724997756036,5312.99312441089,968.72283617345,18.81532709206696,13.683460935814194,17.711729364474007,17.857080863278625,18.077123986719084,17.49069187417095,48.63741904439272,3.184617197260718,3.756348954252089,3.8515064774662826,3.282759300386493,3.0020636143098387,2.4166579925280307,3.146252881657531,-86.49945831298828,78.56352233886719,-5.412613868713379,43.029991149902344,2.037034511566162,15.882051467895508,-1.0117348432540894,10.343718528747559,-2.966308355331421,4.00048303604126,-0.961367130279541,4.562599182128906,-1.8954285383224487,2.990659236907959,-4.245961666107178,0.06639520078897476,-1.8367748260498047,2.7283847332000732,-4.548226356506348,1.6904298067092896,33.457862854003906,20.607891082763672,13.863541603088379,11.158703804016113,9.264086723327637,8.849593162536621,6.866657733917236,7.038055419921875,7.815035820007324,6.877864837646484,6.493031024932861,5.834331035614014,5.6129279136657715,5.4613165855407715,5.62339448928833,6.46022891998291,6.10538387298584,6.0299272537231445,6.016693592071533,5.30872917175293,0.4623967409133911,0.3958885371685028,0.5095035433769226,0.5303187966346741,0.5360147953033447,0.5775441527366638,0.4636537432670593,0.5531914830207825,0.45971038937568665,0.33305513858795166,0.32989996671676636,0.3747422993183136,0.2829061448574066,0.25032711029052734,0.2763555943965912,0.2694585919380188,0.25068917870521545,0.3100094199180603,0.21529465913772583,0.2837073802947998,0.2824566662311554,0.22099624574184418,0.24267049133777618,0.22563166916370392,rock
161.4990234375,0.016143574451131272,0.007973051377219993,0.12523052096366882,0.02093525603413582,0.11514430920098608,0.04510495119704917,2522.5398699796756,574.9707974756202,2471.2789467407893,311.9746469243907,5313.617637262543,1053.4596414419586,19.005086872835907,13.330292541749968,17.576122058515853,17.613332906566153,18.343694001880092,17.49664469691213,48.68524067451222,3.346111238837736,3.540919607273818,3.9511943019218383,3.271453866678623,3.0105129116965763,2.488567413518112,3.1643772243074353,-76.45214080810547,78.85746002197266,-7.099558353424072,43.3529052734375,2.6853179931640625,17.89800453186035,-2.317971706390381,10.371583938598633,-2.8241798877716064,2.8068156242370605,-1.0695953369140625,5.555642604827881,-1.763171672821045,2.12349009513855,-3.808699369430542,-0.4710642695426941,-3.356168270111084,2.4197936058044434,-4.791989326477051,1.2214564085006714,30.752277374267578,21.850505828857422,14.966967582702637,12.579102516174316,9.224139213562012,9.161691665649414,6.776597023010254,6.519930362701416,6.792944431304932,6.688233852386475,6.495739936828613,5.563973903656006,6.005033493041992,6.123836994171143,5.758612632751465,6.364233016967773,6.569699764251709,6.567844390869141,5.9306793212890625,5.510860443115234,0.3940158486366272,0.47367316484451294,0.500376284122467,0.530464768409729,0.5994847416877747,0.4763544499874115,0.5102803707122803,0.449365496635437,0.31910133361816406,0.30346062779426575,0.34397754073143005,0.5114786624908447,0.22812379896640778,0.2778931260108948,0.2589002549648285,0.25220176577568054,0.31113606691360474,0.23831649124622345,0.28429022431373596,0.27895376086235046,0.2145954817533493,0.2383330762386322,0.20917539298534393,0.29650720953941345,rock
161.4990234375,0.010212815102743574,0.008648675709960547,0.09482626616954803,0.03463484346866608,0.16960692792923435,0.06417475527381557,2885.339652276611,597.3609398778796,2404.1508581995463,277.7321980337396,5460.752865112021,972.8619154781527,17.642271531918276,14.473912862617482,18.61513283936478,18.574076983873805,18.245574219254124,18.571222192415078,49.89601177471042,3.7683510023532536,4.137293568811979,4.472417958721393,3.6621032098602013,3.0328422072927275,2.5775723216170747,3.576156035760041,-97.60969543457031,64.05848693847656,-13.686058044433594,48.93770980834961,-8.000133514404297,11.964186668395996,-3.530921697616577,5.105684757232666,-4.991041660308838,-0.8696970343589783,-5.145385265350342,3.3440723419189453,-9.957566261291504,-0.40682876110076904,-8.036659240722656,-0.7157467007637024,-3.241013526916504,-1.8068292140960693,-4.079138278961182,-1.002543330192566,45.87627410888672,21.64627456665039,17.445568084716797,14.706913948059082,12.293012619018555,9.139790534973145,7.7987494468688965,8.831600189208984,8.159141540527344,7.321869850158691,7.562607288360596,6.0795578956604,9.18146800994873,7.9917426109313965,8.345765113830566,7.0943217277526855,7.744135856628418,8.545527458190918,7.383819103240967,7.0580902099609375,0.36025604605674744,0.36849820613861084,0.41437843441963196,0.51252281665802,0.5543062686920166,0.39548560976982117,0.37894606590270996,0.3843265175819397,0.32588985562324524,0.33925071358680725,0.37561172246932983,0.4982249438762665,0.2318117618560791,0.27137234807014465,0.28208810091018677,0.2956613302230835,0.3139800727367401,0.24264678359031677,0.2847597301006317,0.29758593440055847,0.23636552691459656,0.2653428316116333,0.24977846443653107,0.32464173436164856,rock
103.359375,0.06560485425178095,0.09670954333871234,0.23282629251480103,0.10648100078105927,0.08293247444170533,0.04725270134682499,1860.830789298429,665.5780666331345,1897.2637522313562,479.7819743538695,3796.600979054887,1278.1287446145486,22.185939895857015,14.798930501168789,16.80326116548638,16.224638805487288,16.7364270268606,18.95433757469463,51.99664067880965,5.7549086415743265,4.437745416561805,4.397370493581489,3.421781487402146,2.6247491210446885,2.587098684108675,5.349743741958047,-49.615509033203125,123.5023193359375,-39.18894958496094,42.024898529052734,-1.395432472229004,12.15539836883545,-1.3325366973876953,3.214020013809204,4.251499176025391,0.6568549871444702,0.2546258270740509,7.647515296936035,-4.873238563537598,0.18676701188087463,-1.2340177297592163,-0.02151213027536869,-1.0608899593353271,0.03143395483493805,1.4340815544128418,2.847719192504883,48.84784698486328,28.773971557617188,27.53326416015625,14.027947425842285,13.889655113220215,10.37062931060791,8.81840991973877,9.30023193359375,6.4011054039001465,8.75976848602295,7.457833766937256,7.585160732269287,7.562280654907227,8.971348762512207,6.677893161773682,7.993817329406738,5.924493789672852,6.723742961883545,5.267548561096191,5.6500725746154785,0.45456764101982117,0.40607181191444397,0.4831252992153168,0.47616103291511536,0.6917441487312317,0.4821114242076874,0.44163987040519714,0.44617682695388794,0.3883270025253296,0.3702339828014374,0.3729580342769623,0.48021218180656433,0.2966999113559723,0.2717908024787903,0.309670090675354,0.23590287566184998,0.3183896839618683,0.24730876088142395,0.2758934199810028,0.2866862118244171,0.25920042395591736,0.27754509449005127,0.2518375813961029,0.2829934358596802,rock
103.359375,0.09569442253902503,0.09500716452160632,0.29565608501434326,0.09024661034345627,0.09689607199825986,0.05225784157336087,2294.537949158256,793.2139093995373,2378.165722519485,495.9618780207051,4902.051177766096,1586.8036229847144,21.003303396209283,13.943850341551185,16.625454692055683,15.728367031531011,16.56811643931725,17.85627461357954,48.30423443752763,5.056099734766609,4.0071439461847325,3.911732036319184,3.086320656547837,2.466360439770714,2.826623487948642,4.126523166505882,-5.0402326583862305,99.40628051757812,-12.96496295928955,34.88639831542969,4.121779441833496,12.3843412399292,1.5202804803848267,4.879418849945068,4.739433765411377,2.156714677810669,1.2362802028656006,11.036663055419922,-7.443438529968262,8.257445335388184,-3.8447628021240234,5.438908100128174,-3.4088406562805176,3.5554370880126953,0.5053521990776062,1.5824648141860962,33.716121673583984,28.3702392578125,23.864004135131836,14.790946960449219,13.777494430541992,11.648199081420898,9.124128341674805,10.005229949951172,7.140278339385986,7.801833629608154,7.777323246002197,6.64182186126709,8.282721519470215,7.885917663574219,7.192183494567871,5.851390838623047,5.635097980499268,5.510400295257568,5.217292308807373,5.43146276473999,0.4609684646129608,0.40963709354400635,0.4892597496509552,0.5090569257736206,0.6823364496231079,0.5251920223236084,0.4495255947113037,0.4549614489078522,0.38319844007492065,0.39608821272850037,0.3957306444644928,0.4883594512939453,0.27740052342414856,0.23072530329227448,0.2732008993625641,0.23712831735610962,0.29364368319511414,0.2643112540245056,0.2684403359889984,0.3002893328666687,0.24080274999141693,0.27554184198379517,0.22983695566654205,0.27104464173316956,rock
103.359375,0.13147741515055297,0.09150355824795851,0.35544148087501526,0.07072973251342773,0.11251314167633411,0.03204205296382155,2502.948484240372,503.9628320521724,2485.1490830594203,328.63104862135356,5212.758811720562,1076.0272079835684,20.04262130723171,12.806264736403573,15.85067361508909,15.798104127078089,16.2887416278701,16.920839552520416,47.628515185768286,4.998540324236357,3.410820980513618,3.8742123988213275,3.215300169033464,2.5623401422665966,2.1959962667019775,3.175179660330857,39.0421257019043,84.77101135253906,-15.961507797241211,28.51701545715332,3.248270034790039,13.06974983215332,4.3595452308654785,8.406731605529785,3.5192389488220215,5.185084819793701,2.7915639877319336,11.910360336303711,-3.8409829139709473,5.915890216827393,-0.23116053640842438,3.089486837387085,-1.7642312049865723,4.2850213050842285,0.6518349051475525,2.4062082767486572,31.31953239440918,20.646148681640625,16.467905044555664,11.821359634399414,10.530165672302246,10.031074523925781,8.21638298034668,6.841017723083496,6.112944602966309,6.552236557006836,6.500487804412842,6.344241142272949,6.390571594238281,6.773284435272217,6.1274495124816895,5.178378105163574,4.879666328430176,5.958113193511963,5.430695056915283,5.681404113769531,0.4534270167350769,0.4367665648460388,0.5219071507453918,0.4790588617324829,0.6403125524520874,0.5331156253814697,0.5060503482818604,0.4952020049095154,0.4307655692100525,0.43569377064704895,0.4434272348880768,0.5381280183792114,0.2718968093395233,0.23585966229438782,0.29140937328338623,0.21582545340061188,0.2840458154678345,0.24716316163539886,0.2692573368549347,0.301360160112381,0.25124067068099976,0.27825307846069336,0.2651638984680176,0.30010414123535156,rock
